Text,Start Location,End Location,Is Quote,Speaker
"she said, faintly.

He told her everything, very inartificially, in slow fragments, making
her aware that the scandal went much beyond proof, especially as to the
end of Raffles.",1596210,1596391,False,Narrator
he said.,1596410,1596420,False,Narrator
Mrs. Bulstrode made no reply.,1596819,1596851,False,Narrator
"said the brother, with rough but well-meaning affectionateness.",1596988,1597054,False,Narrator
said Mrs. Bulstrode.,1597097,1597119,False,Narrator
"And when she got home she was obliged to say to her daughter,",1597138,1597202,False,Narrator
"She locked herself in her room. She needed time to get used to her
maimed consciousness, her poor lopped life, before she could walk
steadily to the place allotted her. A new searching light had fallen on
her husband’s character, and she could not judge him leniently: the
twenty years in which she had believed in him and venerated him by
virtue of his concealments came back with particulars that made them
seem an odious deceit. He had married her with that bad past life
hidden behind him, and she had no faith left to protest his innocence
of the worst that was imputed to him. Her honest ostentatious nature
made the sharing of a merited dishonor as bitter as it could be to any
mortal.

But this imperfectly taught woman, whose phrases and habits were an odd
patchwork, had a loyal spirit within her. The man whose prosperity she
had shared through nearly half a life, and who had unvaryingly
cherished her—now that punishment had befallen him it was not possible
to her in any sense to forsake him. There is a forsaking which still
sits at the same board and lies on the same couch with the forsaken
soul, withering it the more by unloving proximity. She knew, when she
locked her door, that she should unlock it ready to go down to her
unhappy husband and espouse his sorrow, and say of his guilt, I will
mourn and not reproach. But she needed time to gather up her strength;
she needed to sob out her farewell to all the gladness and pride of her
life. When she had resolved to go down, she prepared herself by some
little acts which might seem mere folly to a hard onlooker; they were
her way of expressing to all spectators visible or invisible that she
had begun a new life in which she embraced humiliation. She took off
all her ornaments and put on a plain black gown, and instead of wearing
her much-adorned cap and large bows of hair, she brushed her hair down
and put on a plain bonnet-cap, which made her look suddenly like an
early Methodist.

Bulstrode, who knew that his wife had been out and had come in saying
that she was not well, had spent the time in an agitation equal to
hers. He had looked forward to her learning the truth from others, and
had acquiesced in that probability, as something easier to him than any
confession. But now that he imagined the moment of her knowledge come,
he awaited the result in anguish. His daughters had been obliged to
consent to leave him, and though he had allowed some food to be brought
to him, he had not touched it. He felt himself perishing slowly in
unpitied misery. Perhaps he should never see his wife’s face with
affection in it again. And if he turned to God there seemed to be no
answer but the pressure of retribution.

It was eight o’clock in the evening before the door opened and his wife
entered. He dared not look up at her. He sat with his eyes bent down,
and as she went towards him she thought he looked smaller—he seemed so
withered and shrunken. A movement of new compassion and old tenderness
went through her like a great wave, and putting one hand on his which
rested on the arm of the chair, and the other on his shoulder, she
said, solemnly but kindly—",1597315,1600464,False,Narrator
"He raised his eyes with a little start and looked at her half amazed
for a moment: her pale face, her changed, mourning dress, the trembling
about her mouth, all said,",1600484,1600654,False,Narrator
"and her hands and eyes rested
gently on him. He burst out crying and they cried together, she sitting
at his side. They could not yet speak to each other of the shame which
she was bearing with him, or of the acts which had brought it down on
them. His confession was silent, and her promise of faithfulness was
silent. Open-minded as she was, she nevertheless shrank from the words
which would have expressed their mutual consciousness, as she would
have shrunk from flakes of fire. She could not say,",1600663,1601167,False,Narrator
"and he did not say,",1601214,1601235,False,Narrator
CHAPTER LXXV.,1601251,1601271,False,Narrator
"—PASCAL.


Rosamond had a gleam of returning cheerfulness when the house was freed
from the threatening figure, and when all the disagreeable creditors
were paid. But she was not joyous: her married life had fulfilled none
of her hopes, and had been quite spoiled for her imagination. In this
brief interval of calm, Lydgate, remembering that he had often been
stormy in his hours of perturbation, and mindful of the pain Rosamond
had had to bear, was carefully gentle towards her; but he, too, had
lost some of his old spirit, and he still felt it necessary to refer to
an economical change in their way of living as a matter of course,
trying to reconcile her to it gradually, and repressing his anger when
she answered by wishing that he would go to live in London. When she
did not make this answer, she listened languidly, and wondered what she
had that was worth living for. The hard and contemptuous words which
had fallen from her husband in his anger had deeply offended that
vanity which he had at first called into active enjoyment; and what she
regarded as his perverse way of looking at things, kept up a secret
repulsion, which made her receive all his tenderness as a poor
substitute for the happiness he had failed to give her. They were at a
disadvantage with their neighbors, and there was no longer any outlook
towards Quallingham—there was no outlook anywhere except in an
occasional letter from Will Ladislaw. She had felt stung and
disappointed by Will’s resolution to quit Middlemarch, for in spite of
what she knew and guessed about his admiration for Dorothea, she
secretly cherished the belief that he had, or would necessarily come to
have, much more admiration for herself; Rosamond being one of those
women who live much in the idea that each man they meet would have
preferred them if the preference had not been hopeless. Mrs. Casaubon
was all very well; but Will’s interest in her dated before he knew Mrs.
Lydgate. Rosamond took his way of talking to herself, which was a
mixture of playful fault-finding and hyperbolical gallantry, as the
disguise of a deeper feeling; and in his presence she felt that
agreeable titillation of vanity and sense of romantic drama which
Lydgate’s presence had no longer the magic to create. She even
fancied—what will not men and women fancy in these matters?—that Will
exaggerated his admiration for Mrs. Casaubon in order to pique herself.
In this way poor Rosamond’s brain had been busy before Will’s
departure. He would have made, she thought, a much more suitable
husband for her than she had found in Lydgate. No notion could have
been falser than this, for Rosamond’s discontent in her marriage was
due to the conditions of marriage itself, to its demand for
self-suppression and tolerance, and not to the nature of her husband;
but the easy conception of an unreal Better had a sentimental charm
which diverted her ennui. She constructed a little romance which was to
vary the flatness of her life: Will Ladislaw was always to be a
bachelor and live near her, always to be at her command, and have an
understood though never fully expressed passion for her, which would be
sending out lambent flames every now and then in interesting scenes.
His departure had been a proportionate disappointment, and had sadly
increased her weariness of Middlemarch; but at first she had the
alternative dream of pleasures in store from her intercourse with the
family at Quallingham. Since then the troubles of her married life had
deepened, and the absence of other relief encouraged her regretful
rumination over that thin romance which she had once fed on. Men and
women make sad mistakes about their own symptoms, taking their vague
uneasy longings, sometimes for genius, sometimes for religion, and
oftener still for a mighty love. Will Ladislaw had written chatty
letters, half to her and half to Lydgate, and she had replied: their
separation, she felt, was not likely to be final, and the change she
now most longed for was that Lydgate should go to live in London;
everything would be agreeable in London; and she had set to work with
quiet determination to win this result, when there came a sudden,
delightful promise which inspirited her.

It came shortly before the memorable meeting at the town-hall, and was
nothing less than a letter from Will Ladislaw to Lydgate, which turned
indeed chiefly on his new interest in plans of colonization, but
mentioned incidentally, that he might find it necessary to pay a visit
to Middlemarch within the next few weeks—a very pleasant necessity, he
said, almost as good as holidays to a schoolboy. He hoped there was his
old place on the rug, and a great deal of music in store for him. But
he was quite uncertain as to the time. While Lydgate was reading the
letter to Rosamond, her face looked like a reviving flower—it grew
prettier and more blooming. There was nothing unendurable now: the
debts were paid, Mr. Ladislaw was coming, and Lydgate would be
persuaded to leave Middlemarch and settle in London, which was",1601395,1606426,False,Narrator
"That was a bright bit of morning. But soon the sky became black over
poor Rosamond. The presence of a new gloom in her husband, about which
he was entirely reserved towards her—for he dreaded to expose his
lacerated feeling to her neutrality and misconception—soon received a
painfully strange explanation, alien to all her previous notions of
what could affect her happiness. In the new gayety of her spirits,
thinking that Lydgate had merely a worse fit of moodiness than usual,
causing him to leave her remarks unanswered, and evidently to keep out
of her way as much as possible, she chose, a few days after the
meeting, and without speaking to him on the subject, to send out notes
of invitation for a small evening party, feeling convinced that this
was a judicious step, since people seemed to have been keeping aloof
from them, and wanted restoring to the old habit of intercourse. When
the invitations had been accepted, she would tell Lydgate, and give him
a wise admonition as to how a medical man should behave to his
neighbors; for Rosamond had the gravest little airs possible about
other people’s duties. But all the invitations were declined, and the
last answer came into Lydgate’s hands.",1606464,1607673,False,Narrator
"said
Lydgate, wonderingly, as he handed the note to her. She was obliged to
let him see it, and, looking at her severely, he said—",1607735,1607868,False,Narrator
She said nothing.,1608082,1608102,False,Narrator
thundered Lydgate.,1608119,1608140,False,Narrator
"said Rosamond, turning her head aside with
the movement of a graceful long-necked bird.

Lydgate tossed his head without any grace and walked out of the room,
feeling himself dangerous. Rosamond’s thought was, that he was getting
more and more unbearable—not that there was any new special reason for
this peremptoriness. His indisposition to tell her anything in which he
was sure beforehand that she would not be interested was growing into
an unreflecting habit, and she was in ignorance of everything connected
with the thousand pounds except that the loan had come from her uncle
Bulstrode. Lydgate’s odious humors and their neighbors’ apparent
avoidance of them had an unaccountable date for her in their relief
from money difficulties. If the invitations had been accepted she would
have gone to invite her mamma and the rest, whom she had seen nothing
of for several days; and she now put on her bonnet to go and inquire
what had become of them all, suddenly feeling as if there were a
conspiracy to leave her in isolation with a husband disposed to offend
everybody. It was after the dinner hour, and she found her father and
mother seated together alone in the drawing-room. They greeted her with
sad looks, saying",1608168,1609394,False,Narrator
"and no more. She had never seen her
father look so downcast; and seating herself near him she said—",1609410,1609512,False,Narrator
"He did not answer, but Mrs. Vincy said,",1609549,1609591,False,Narrator
"said Rosamond, turning pale. The idea
of trouble immediately connected itself with what had been
unaccountable to her in him.",1609702,1609830,False,Narrator
said Mr. Vincy.,1609960,1609977,False,Narrator
"said the poor thing, feeling as if trouble were not
anything she had before experienced, but some invisible power with an
iron grasp that made her soul faint within her.

Her father told her everything, saying at the end,",1610052,1610275,False,Narrator
"said Mr. Vincy. He had always before been disposed to find the
utmost fault with Lydgate.

The shock to Rosamond was terrible. It seemed to her that no lot could
be so cruelly hard as hers to have married a man who had become the
centre of infamous suspicions. In many cases it is inevitable that the
shame is felt to be the worst part of crime; and it would have required
a great deal of disentangling reflection, such as had never entered
into Rosamond’s life, for her in these moments to feel that her trouble
was less than if her husband had been certainly known to have done
something criminal. All the shame seemed to be there. And she had
innocently married this man with the belief that he and his family were
a glory to her! She showed her usual reticence to her parents, and only
said, that if Lydgate had done as she wished he would have left
Middlemarch long ago.",1610445,1611323,False,Narrator
said her mother when she was gone.,1611354,1611391,False,Narrator
"said Mr. Vincy, who was much broken down.

But Rosamond went home with a sense of justified repugnance towards her
husband. What had he really done—how had he really acted? She did not
know. Why had he not told her everything? He did not speak to her on
the subject, and of course she could not speak to him. It came into her
mind once that she would ask her father to let her go home again; but
dwelling on that prospect made it seem utter dreariness to her: a
married woman gone back to live with her parents—life seemed to have no
meaning for her in such a position: she could not contemplate herself
in it.

The next two days Lydgate observed a change in her, and believed that
she had heard the bad news. Would she speak to him about it, or would
she go on forever in the silence which seemed to imply that she
believed him guilty? We must remember that he was in a morbid state of
mind, in which almost all contact was pain. Certainly Rosamond in this
case had equal reason to complain of reserve and want of confidence on
his part; but in the bitterness of his soul he excused himself;—was he
not justified in shrinking from the task of telling her, since now she
knew the truth she had no impulse to speak to him? But a deeper-lying
consciousness that he was in fault made him restless, and the silence
between them became intolerable to him; it was as if they were both
adrift on one piece of wreck and looked away from each other.

He thought,",1611407,1612862,False,Narrator
And that evening he said—,1612946,1612974,False,Narrator
"“Yes,” she answered, laying down her work, which she had been carrying
on with a languid semi-consciousness, most unlike her usual self.",1613030,1613170,False,Narrator
"“Yes,” said Rosamond, faintly, beginning to sew again automatically.

There was silence. Lydgate thought,",1613267,1613375,False,Narrator
"But Rosamond on her side went on moving her fingers languidly. Whatever
was to be said on the subject she expected to come from Tertius. What
did she know? And if he were innocent of any wrong, why did he not do
something to clear himself?

This silence of hers brought a new rush of gall to that bitter mood in
which Lydgate had been saying to himself that nobody believed in
him—even Farebrother had not come forward. He had begun to question her
with the intent that their conversation should disperse the chill fog
which had gathered between them, but he felt his resolution checked by
despairing resentment. Even this trouble, like the rest, she seemed to
regard as if it were hers alone. He was always to her a being apart,
doing what she objected to. He started from his chair with an angry
impulse, and thrusting his hands in his pockets, walked up and down the
room. There was an underlying consciousness all the while that he
should have to master this anger, and tell her everything, and convince
her of the facts. For he had almost learned the lesson that he must
bend himself to her nature, and that because she came short in her
sympathy, he must give the more. Soon he recurred to his intention of
opening himself: the occasion must not be lost. If he could bring her
to feel with some solemnity that here was a slander which must be met
and not run away from, and that the whole trouble had come out of his
desperate want of money, it would be a moment for urging powerfully on
her that they should be one in the resolve to do with as little money
as possible, so that they might weather the bad time and keep
themselves independent. He would mention the definite measures which he
desired to take, and win her to a willing spirit. He was bound to try
this—and what else was there for him to do?

He did not know how long he had been walking uneasily backwards and
forwards, but Rosamond felt that it was long, and wished that he would
sit down. She too had begun to think this an opportunity for urging on
Tertius what he ought to do. Whatever might be the truth about all this
misery, there was one dread which asserted itself.

Lydgate at last seated himself, not in his usual chair, but in one
nearer to Rosamond, leaning aside in it towards her, and looking at her
gravely before he reopened the sad subject. He had conquered himself so
far, and was about to speak with a sense of solemnity, as on an
occasion which was not to be repeated. He had even opened his lips,
when Rosamond, letting her hands fall, looked at him and said—",1613511,1616067,False,Narrator
"Lydgate felt miserably jarred. Instead of that critical outpouring for
which he had prepared himself with effort, here was the old round to be
gone through again. He could not bear it. With a quick change of
countenance he rose and went out of the room.

Perhaps if he had been strong enough to persist in his determination to
be the more because she was less, that evening might have had a better
issue. If his energy could have borne down that check, he might still
have wrought on Rosamond’s vision and will. We cannot be sure that any
natures, however inflexible or peculiar, will resist this effect from a
more massive being than their own. They may be taken by storm and for
the moment converted, becoming part of the soul which enwraps them in
the ardor of its movement. But poor Lydgate had a throbbing pain within
him, and his energy had fallen short of its task.

The beginning of mutual understanding and resolve seemed as far off as
ever; nay, it seemed blocked out by the sense of unsuccessful effort.
They lived on from day to day with their thoughts still apart, Lydgate
going about what work he had in a mood of despair, and Rosamond
feeling, with some justification, that he was behaving cruelly. It was
of no use to say anything to Tertius; but when Will Ladislaw came, she
was determined to tell him everything. In spite of her general
reticence, she needed some one who would recognize her wrongs.




CHAPTER LXXVI.

To mercy, pity, peace, and love
    All pray in their distress,
And to these virtues of delight,
    Return their thankfulness.
. . . . . .
For Mercy has a human heart,
    Pity a human face;
And Love, the human form divine;
    And Peace, the human dress.
—WILLIAM BLAKE: _Songs of Innocence_.


Some days later, Lydgate was riding to Lowick Manor, in consequence of
a summons from Dorothea. The summons had not been unexpected, since it
had followed a letter from Mr. Bulstrode, in which he stated that he
had resumed his arrangements for quitting Middlemarch, and must remind
Lydgate of his previous communications about the Hospital, to the
purport of which he still adhered. It had been his duty, before taking
further steps, to reopen the subject with Mrs. Casaubon, who now
wished, as before, to discuss the question with Lydgate.",1616342,1618620,False,Narrator
wrote Mr. Bulstrode;,1618673,1618695,False,Narrator
"Dorothea awaited his arrival with eager interest. Though, in deference
to her masculine advisers, she had refrained from what Sir James had
called",1618773,1618922,False,Narrator
"the hardship of
Lydgate’s position was continually in her mind, and when Bulstrode
applied to her again about the hospital, she felt that the opportunity
was come to her which she had been hindered from hastening. In her
luxurious home, wandering under the boughs of her own great trees, her
thought was going out over the lot of others, and her emotions were
imprisoned. The idea of some active good within her reach,",1618963,1619383,False,Narrator
"and another’s need having once come to her as a
distinct image, preoccupied her desire with the yearning to give
relief, and made her own ease tasteless. She was full of confident hope
about this interview with Lydgate, never heeding what was said of his
personal reserve; never heeding that she was a very young woman.
Nothing could have seemed more irrelevant to Dorothea than insistence
on her youth and sex when she was moved to show her human fellowship.

As she sat waiting in the library, she could do nothing but live
through again all the past scenes which had brought Lydgate into her
memories. They all owed their significance to her marriage and its
troubles—but no; there were two occasions in which the image of Lydgate
had come painfully in connection with his wife and some one else. The
pain had been allayed for Dorothea, but it had left in her an awakened
conjecture as to what Lydgate’s marriage might be to him, a
susceptibility to the slightest hint about Mrs. Lydgate. These thoughts
were like a drama to her, and made her eyes bright, and gave an
attitude of suspense to her whole frame, though she was only looking
out from the brown library on to the turf and the bright green buds
which stood in relief against the dark evergreens.

When Lydgate came in, she was almost shocked at the change in his face,
which was strikingly perceptible to her who had not seen him for two
months. It was not the change of emaciation, but that effect which even
young faces will very soon show from the persistent presence of
resentment and despondency. Her cordial look, when she put out her hand
to him, softened his expression, but only with melancholy.",1619412,1621082,False,Narrator
said Dorothea when they were seated opposite each other;,1621149,1621207,False,Narrator
said Lydgate.,1621660,1621675,False,Narrator
"He spoke curtly, feeling the ache of despair as to his being able to
carry out any purpose that Rosamond had set her mind against.",1621796,1621930,False,Narrator
"said Dorothea, pouring
out her words in clearness from a full heart.",1621978,1622048,False,Narrator
"It was the first assurance of belief in him that had fallen on
Lydgate’s ears. He drew a deep breath, and said,",1622213,1622327,False,Narrator
"He could
say no more: it was something very new and strange in his life that
these few words of trust from a woman should be so much to him.",1622339,1622482,False,Narrator
"said Dorothea,
fearlessly.",1622528,1622556,False,Narrator
"Lydgate started up from his chair and went towards the window,
forgetting where he was. He had so often gone over in his mind the
possibility of explaining everything without aggravating appearances
that would tell, perhaps unfairly, against Bulstrode, and had so often
decided against it—he had so often said to himself that his assertions
would not change people’s impressions—that Dorothea’s words sounded
like a temptation to do something which in his soberness he had
pronounced to be unreasonable.",1622599,1623106,False,Narrator
"said Dorothea, with simple earnestness;",1623122,1623163,False,Narrator
"Lydgate turned, remembering where he was, and saw Dorothea’s face
looking up at him with a sweet trustful gravity. The presence of a
noble nature, generous in its wishes, ardent in its charity, changes
the lights for us: we begin to see things again in their larger,
quieter masses, and to believe that we too can be seen and judged in
the wholeness of our character. That influence was beginning to act on
Lydgate, who had for many days been seeing all life as one who is
dragged and struggling amid the throng. He sat down again, and felt
that he was recovering his old self in the consciousness that he was
with one who believed in it.",1623277,1623919,False,Narrator
"he said,",1623934,1623944,False,Narrator
said Dorothea;,1624412,1624428,False,Narrator
"Dorothea’s voice, as she made this childlike picture of what she would
do, might have been almost taken as a proof that she could do it
effectively. The searching tenderness of her woman’s tones seemed made
for a defence against ready accusers. Lydgate did not stay to think
that she was Quixotic: he gave himself up, for the first time in his
life, to the exquisite sense of leaning entirely on a generous
sympathy, without any check of proud reserve. And he told her
everything, from the time when, under the pressure of his difficulties,
he unwillingly made his first application to Bulstrode; gradually, in
the relief of speaking, getting into a more thorough utterance of what
had gone on in his mind—entering fully into the fact that his treatment
of the patient was opposed to the dominant practice, into his doubts at
the last, his ideal of medical duty, and his uneasy consciousness that
the acceptance of the money had made some difference in his private
inclination and professional behavior, though not in his fulfilment of
any publicly recognized obligation.",1624990,1626065,False,Narrator
"he added,",1626101,1626112,False,Narrator
said Dorothea.,1627514,1627530,False,Narrator
"“Yes,” said Lydgate, feeling that here he had found room for the full
meaning of his grief.",1627985,1628079,False,Narrator
"said Dorothea, meditatively,—",1628275,1628305,False,Narrator
"she ended, with a smile.",1628781,1628808,False,Narrator
"said Lydgate,
mournfully.",1628856,1628883,False,Narrator
"said Dorothea, simply.",1629135,1629159,False,Narrator
"A smile broke through the gloom of Lydgate’s face. The childlike
grave-eyed earnestness with which Dorothea said all this was
irresistible—blent into an adorable whole with her ready understanding
of high experience. (Of lower experience such as plays a great part in
the world, poor Mrs. Casaubon had a very blurred shortsighted
knowledge, little helped by her imagination.) But she took the smile as
encouragement of her plan.",1629973,1630405,False,Narrator
"she said, in a
tone of persuasion.",1630459,1630495,False,Narrator
Lydgate’s smile had died away.,1630594,1630627,False,Narrator
he said.,1630708,1630718,False,Narrator
"He hesitated a little while, looking vaguely towards the window; and
she sat in silent expectation. At last he turned towards her and said
impetuously—",1630724,1630879,False,Narrator
"Dorothea felt her heart beginning to beat faster. Had he that sorrow
too? But she feared to say any word, and he went on immediately.",1630979,1631116,False,Narrator
"said Dorothea, with keen memory of her own life.",1631526,1631577,False,Narrator
"said Lydgate, breaking off
again, lest he should say too much.",1631686,1631751,False,Narrator
"said Dorothea,
remonstrantly, looking at Lydgate as if he had forgotten the reasons
which had just been considered. He did not speak immediately.",1631806,1631954,False,Narrator
"he said at last, curtly, feeling at first that
this statement must do without explanation.",1631977,1632069,False,Narrator
"He paused a moment and
then, following the impulse to let Dorothea see deeper into the
difficulty of his life, he said,",1632138,1632259,False,Narrator
"said Dorothea, eagerly.",1632569,1632594,False,Narrator
"said Lydgate, seizing the proposition with some
hope.",1632885,1632940,False,Narrator
"He broke off, and there was a moment’s silence. Dorothea refrained from
saying what was in her mind—how well she knew that there might be
invisible barriers to speech between husband and wife. This was a point
on which even sympathy might make a wound. She returned to the more
outward aspect of Lydgate’s position, saying cheerfully—",1633219,1633557,False,Narrator
"Lydgate did not answer, and she saw that he was debating with himself.",1633965,1634039,False,Narrator
"she said, gently.",1634073,1634092,False,Narrator
"Lydgate still waited, but at last turned to speak in his most decisive
tones.",1634177,1634258,False,Narrator
he ended bitterly.,1634960,1634980,False,Narrator
said Dorothea.,1635102,1635118,False,Narrator
"said Lydgate, rising as if with the
same impulse that made his words energetic, and resting his arm on the
back of the great leather chair he had been sitting in.",1635559,1635723,False,Narrator
"said Dorothea,—",1636611,1636627,False,Narrator
"said Lydgate,",1636674,1636689,False,Narrator
"Then, in another tone,",1636736,1636760,False,Narrator
said Dorothea.,1637279,1637295,False,Narrator
"“I don’t know,” said Lydgate, with something like a groan in his voice.",1637397,1637471,False,Narrator
"said Dorothea, into whose
mind every impression about Rosamond had cut deep.",1637693,1637771,False,Narrator
"As Lydgate rode away, he thought,",1637797,1637833,False,Narrator
"Dorothea on her side had immediately formed a plan of relieving Lydgate
from his obligation to Bulstrode, which she felt sure was a part,
though small, of the galling pressure he had to bear. She sat down at
once under the inspiration of their interview, and wrote a brief note,
in which she pleaded that she had more claim than Mr. Bulstrode had to
the satisfaction of providing the money which had been serviceable to
Lydgate—that it would be unkind in Lydgate not to grant her the
position of being his helper in this small matter, the favor being
entirely to her who had so little that was plainly marked out for her
to do with her superfluous money. He might call her a creditor or by
any other name if it did but imply that he granted her request. She
enclosed a check for a thousand pounds, and determined to take the
letter with her the next day when she went to see Rosamond.




CHAPTER LXXVII.",1638548,1639456,False,Narrator
"—_Henry V_.


The next day Lydgate had to go to Brassing, and told Rosamond that he
should be away until the evening. Of late she had never gone beyond her
own house and garden, except to church, and once to see her papa, to
whom she said,",1639567,1639808,False,Narrator
"And Mr. Vincy had said,",1639960,1639985,False,Narrator
"With these
exceptions she had sat at home in languid melancholy and suspense,
fixing her mind on Will Ladislaw’s coming as the one point of hope and
interest, and associating this with some new urgency on Lydgate to make
immediate arrangements for leaving Middlemarch and going to London,
till she felt assured that the coming would be a potent cause of the
going, without at all seeing how. This way of establishing sequences is
too common to be fairly regarded as a peculiar folly in Rosamond. And
it is precisely this sort of sequence which causes the greatest shock
when it is sundered: for to see how an effect may be produced is often
to see possible missings and checks; but to see nothing except the
desirable cause, and close upon it the desirable effect, rids us of
doubt and makes our minds strongly intuitive. That was the process
going on in poor Rosamond, while she arranged all objects around her
with the same nicety as ever, only with more slowness—or sat down to
the piano, meaning to play, and then desisting, yet lingering on the
music stool with her white fingers suspended on the wooden front, and
looking before her in dreamy ennui. Her melancholy had become so marked
that Lydgate felt a strange timidity before it, as a perpetual silent
reproach, and the strong man, mastered by his keen sensibilities
towards this fair fragile creature whose life he seemed somehow to have
bruised, shrank from her look, and sometimes started at her approach,
fear of her and fear for her rushing in only the more forcibly after it
had been momentarily expelled by exasperation.

But this morning Rosamond descended from her room upstairs—where she
sometimes sat the whole day when Lydgate was out—equipped for a walk in
the town. She had a letter to post—a letter addressed to Mr. Ladislaw
and written with charming discretion, but intended to hasten his
arrival by a hint of trouble. The servant-maid, their sole
house-servant now, noticed her coming down-stairs in her walking dress,
and thought",1640056,1642065,False,Narrator
"Meanwhile Dorothea’s mind was filled with her project of going to
Rosamond, and with the many thoughts, both of the past and the probable
future, which gathered round the idea of that visit. Until yesterday
when Lydgate had opened to her a glimpse of some trouble in his married
life, the image of Mrs. Lydgate had always been associated for her with
that of Will Ladislaw. Even in her most uneasy moments—even when she
had been agitated by Mrs. Cadwallader’s painfully graphic report of
gossip—her effort, nay, her strongest impulsive prompting, had been
towards the vindication of Will from any sullying surmises; and when,
in her meeting with him afterwards, she had at first interpreted his
words as a probable allusion to a feeling towards Mrs. Lydgate which he
was determined to cut himself off from indulging, she had had a quick,
sad, excusing vision of the charm there might be in his constant
opportunities of companionship with that fair creature, who most likely
shared his other tastes as she evidently did his delight in music. But
there had followed his parting words—the few passionate words in which
he had implied that she herself was the object of whom his love held
him in dread, that it was his love for her only which he was resolved
not to declare but to carry away into banishment. From the time of that
parting, Dorothea, believing in Will’s love for her, believing with a
proud delight in his delicate sense of honor and his determination that
no one should impeach him justly, felt her heart quite at rest as to
the regard he might have for Mrs. Lydgate. She was sure that the regard
was blameless.

There are natures in which, if they love us, we are conscious of having
a sort of baptism and consecration: they bind us over to rectitude and
purity by their pure belief about us; and our sins become that worst
kind of sacrilege which tears down the invisible altar of trust.",1642129,1644035,False,Narrator
"—those little words may give a terrific
meaning to responsibility, may hold a vitriolic intensity for remorse.

Dorothea’s nature was of that kind: her own passionate faults lay along
the easily counted open channels of her ardent character; and while she
was full of pity for the visible mistakes of others, she had not yet
any material within her experience for subtle constructions and
suspicions of hidden wrong. But that simplicity of hers, holding up an
ideal for others in her believing conception of them, was one of the
great powers of her womanhood. And it had from the first acted strongly
on Will Ladislaw. He felt, when he parted from her, that the brief
words by which he had tried to convey to her his feeling about herself
and the division which her fortune made between them, would only profit
by their brevity when Dorothea had to interpret them: he felt that in
her mind he had found his highest estimate.

And he was right there. In the months since their parting Dorothea had
felt a delicious though sad repose in their relation to each other, as
one which was inwardly whole and without blemish. She had an active
force of antagonism within her, when the antagonism turned on the
defence either of plans or persons that she believed in; and the wrongs
which she felt that Will had received from her husband, and the
external conditions which to others were grounds for slighting him,
only gave the more tenacity to her affection and admiring judgment. And
now with the disclosures about Bulstrode had come another fact
affecting Will’s social position, which roused afresh Dorothea’s inward
resistance to what was said about him in that part of her world which
lay within park palings.",1644070,1645779,False,Narrator
"was a phrase
which had entered emphatically into the dialogues about the Bulstrode
business, at Lowick, Tipton, and Freshitt, and was a worse kind of
placard on poor Will’s back than the",1645837,1646025,False,Narrator
"Upright
Sir James Chettam was convinced that his own satisfaction was righteous
when he thought with some complacency that here was an added league to
that mountainous distance between Ladislaw and Dorothea, which enabled
him to dismiss any anxiety in that direction as too absurd. And perhaps
there had been some pleasure in pointing Mr. Brooke’s attention to this
ugly bit of Ladislaw’s genealogy, as a fresh candle for him to see his
own folly by. Dorothea had observed the animus with which Will’s part
in the painful story had been recalled more than once; but she had
uttered no word, being checked now, as she had not been formerly in
speaking of Will, by the consciousness of a deeper relation between
them which must always remain in consecrated secrecy. But her silence
shrouded her resistant emotion into a more thorough glow; and this
misfortune in Will’s lot which, it seemed, others were wishing to fling
at his back as an opprobrium, only gave something more of enthusiasm to
her clinging thought.

She entertained no visions of their ever coming into nearer union, and
yet she had taken no posture of renunciation. She had accepted her
whole relation to Will very simply as part of her marriage sorrows, and
would have thought it very sinful in her to keep up an inward wail
because she was not completely happy, being rather disposed to dwell on
the superfluities of her lot. She could bear that the chief pleasures
of her tenderness should lie in memory, and the idea of marriage came
to her solely as a repulsive proposition from some suitor of whom she
at present knew nothing, but whose merits, as seen by her friends,
would be a source of torment to her:—",1646051,1647729,False,Narrator
"was Mr. Brooke’s attractive suggestion of
suitable characteristics.",1647787,1647856,False,Narrator
"said Dorothea. No—she adhered to her declaration
that she would never be married again, and in the long valley of her
life which looked so flat and empty of waymarks, guidance would come as
she walked along the road, and saw her fellow-passengers by the way.

This habitual state of feeling about Will Ladislaw had been strong in
all her waking hours since she had proposed to pay a visit to Mrs.
Lydgate, making a sort of background against which she saw Rosamond’s
figure presented to her without hindrances to her interest and
compassion. There was evidently some mental separation, some barrier to
complete confidence which had arisen between this wife and the husband
who had yet made her happiness a law to him. That was a trouble which
no third person must directly touch. But Dorothea thought with deep
pity of the loneliness which must have come upon Rosamond from the
suspicions cast on her husband; and there would surely be help in the
manifestation of respect for Lydgate and sympathy with her.",1647922,1648932,False,Narrator
"thought Dorothea, as she was
being driven towards the town. The clear spring morning, the scent of
the moist earth, the fresh leaves just showing their creased-up wealth
of greenery from out their half-opened sheaths, seemed part of the
cheerfulness she was feeling from a long conversation with Mr.
Farebrother, who had joyfully accepted the justifying explanation of
Lydgate’s conduct.",1648972,1649361,False,Narrator
